,BTC-USD,GLD,SPY,TLT
1839,0.0,1.0,0.0,0.0
1840,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1841,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1842,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1843,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1844,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1845,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1846,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1847,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1848,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1849,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1850,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1851,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1852,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1853,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1854,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1855,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1856,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1857,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1858,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1859,2.5561220704959456e-15,0.9999999999999956,0.0,1.797173521525558e-15
1860,0.0,0.11040357302328903,0.8895964269767109,0.0
1861,0.0,0.11040357302328903,0.8895964269767109,0.0
1862,0.0,0.11040357302328903,0.8895964269767109,0.0
1863,0.0,0.11040357302328903,0.8895964269767109,0.0
1864,0.0,0.11040357302328903,0.8895964269767109,0.0
1865,0.0,0.11040357302328903,0.8895964269767109,0.0
1866,0.0,0.11040357302328903,0.8895964269767109,0.0
1867,0.0,0.11040357302328903,0.8895964269767109,0.0
1868,0.0,0.11040357302328903,0.8895964269767109,0.0
1869,0.0,0.11040357302328903,0.8895964269767109,0.0
1870,0.0,0.11040357302328903,0.8895964269767109,0.0
1871,0.0,0.11040357302328903,0.8895964269767109,0.0
1872,0.0,0.11040357302328903,0.8895964269767109,0.0
1873,0.0,0.11040357302328903,0.8895964269767109,0.0
1874,0.0,0.11040357302328903,0.8895964269767109,0.0
1875,0.0,0.11040357302328903,0.8895964269767109,0.0
1876,0.0,0.11040357302328903,0.8895964269767109,0.0
1877,0.0,0.11040357302328903,0.8895964269767109,0.0
1878,0.0,0.11040357302328903,0.8895964269767109,0.0
1879,0.0,0.11040357302328903,0.8895964269767109,0.0
1880,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1881,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1882,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1883,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1884,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1885,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1886,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1887,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1888,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1889,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1890,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1891,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1892,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1893,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1894,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1895,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1896,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1897,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1898,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1899,0.0,0.9999999999999996,0.0,3.4347524824340766e-16
1900,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1901,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1902,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1903,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1904,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1905,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1906,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1907,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1908,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1909,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1910,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1911,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1912,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1913,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1914,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1915,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1916,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1917,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1918,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1919,0.0,0.9999999999999998,0.0,1.1449174941446924e-16
1920,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1921,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1922,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1923,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1924,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1925,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1926,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1927,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1928,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1929,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1930,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1931,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1932,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1933,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1934,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1935,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1936,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1937,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1938,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1939,0.0,0.9999999999999998,1.9428902930940235e-16,0.0
1940,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1941,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1942,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1943,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1944,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1945,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1946,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1947,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1948,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1949,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1950,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
1951,0.9999999999999996,1.0549304472904014e-16,4.3021142204224796e-16,0.0
